No conformidad,Tiempo hasta falla (Dias),NombProducto_BUJE,NombProducto_CADENA,NombProducto_PASADOR,NombProducto_PLATINA,Empresa_ARGOS,Empresa_CEMEX,Empresa_HOLCIM,Empresa_HOLCIM COLOMBIA,Empresa_INGENIO MANUELITA,Empresa_MANUELITA,Planta_BOYACA,Planta_CALZADA LARGA,Planta_COLOMBIA,Planta_HERMOSILLO,Planta_HOLCIM COLOMBIA,Planta_HOLCIM COLOMBIA - NOBSA,Planta_MERIDA,Planta_NOBSA,Planta_No Aplica,Planta_PALMAR DE ALTAMIRA,Planta_PAZ DEL RIO,Planta_SOGAMOSO,Planta_TECOMÃÂN,Planta_ZONA FRANCA,País_COLOMBIA,País_MEXICO,País_PANAMÃ,Ciudad_BOYACA,Ciudad_BOYACÃÂ,Ciudad_CAIMITILLO,Ciudad_CALI,Ciudad_CARTAGENA,Ciudad_COLIMA,Ciudad_HERMOSILLO,Ciudad_MERIDA,Ciudad_NOBSA,Ciudad_SOGAMOSO,Tipo de equipo_Elevador cangilones,Tipo de equipo_Reclamador y apilador,Tipo de equipo_Tansportador de tablilla,Material_CARBÃN GRANULADO,Material_CAÃA,Material_CEMENTO,Material_CLINKER,Material_COMBUSTIBLES ALTERNOS,Material_DESCONOCIDO,Material_HARINA CRUDA,Material_PIEDRA CALIZA,"Material_PUZOLANA, CALIZA",Causa de desgaste_Cavitación seca,Causa de desgaste_Desalineación,Causa de desgaste_Desalineación;Cavitación seca;Otros,Causa de desgaste_Desalineación;Elongación prematura;Otros;Falta de lubricación;Ruptura,Causa de desgaste_Elongación prematura,Causa de desgaste_Elongación prematura;Cavitación seca,Causa de desgaste_Elongación prematura;Desalineación;Otros,Causa de desgaste_Elongación prematura;Otros,Causa de desgaste_Medidas fuera de especificación,Causa de desgaste_No Aplica,Causa de desgaste_Otros,Causa de desgaste_Ruptura,Causa de desgaste_Velocidad incorrecta;Desalineación,"Si escogió otros, ¿cuál?_COLISIÃÂN CON GUÃÂAS","Si escogió otros, ¿cuál?_DESGASTE DE GUIAS","Si escogió otros, ¿cuál?_EXCESIVA TENSION","Si escogió otros, ¿cuál?_FALTA DE COMPONENTE (ARANDELAS TOPE)","Si escogió otros, ¿cuál?_MAL ESTADO RUEDA MOTRIZ Y TENSOR","Si escogió otros, ¿cuál?_MALAS PRÃÂCTICA DEL CLIENTE","Si escogió otros, ¿cuál?_No Aplica","Si escogió otros, ¿cuál?_OXIDACIÃÂN","Si escogió otros, ¿cuál?_PITTING","Si escogió otros, ¿cuál?_SPROCKET MOTRIZ EN MAL ESTADO","Si escogió otros, ¿cuál?_TIEMPO DE TRABAJO","Si escogió otros, ¿cuál?_Tiempo de uso",Escoja el desgaste donde se presenta_Buje cadena,Escoja el desgaste donde se presenta_Buje cadena;Platina Externa;Platina Interna;Pasador cadena,Escoja el desgaste donde se presenta_N/A;Pasador cadena,Escoja el desgaste donde se presenta_Pasador cadena,Escoja el desgaste donde se presenta_Platina Externa,Escoja el desgaste donde se presenta_Platina Externa;Buje cadena;Rodillo,Escoja el desgaste donde se presenta_Platina Externa;Pasador cadena,Escoja el desgaste donde se presenta_Platina Interna,Escoja el desgaste donde se presenta_Platina Interna;Buje cadena;Pasador cadena,Escoja el desgaste donde se presenta_Platina Interna;Pasador cadena,Escoja el desgaste donde se presenta_Platina Interna;Platina Externa;Rodillo,Escoja el desgaste donde se presenta_Platina Interna;Rodillo;Pasador cadena,Tipo de cadena_CDNA ELEV FB 26200-G4-C2-P200,"Tipo de cadena_CDNA ELEVADOR FB 984-K443-C2-P7""","Tipo de cadena_CDNA ELEVADOR FB 994-K443-C2-P7""",Tipo de cadena_CDNA ELEVADOR FB AU06.3 C2 P7,"Tipo de cadena_CDNA FB 2648-P12""",Tipo de cadena_CDNA FB 311-TK1-C2-P250,"Tipo de cadena_CDNA FB 6830-K2-C2 P 6"" ",Tipo de cadena_CDNA FB 833-K2-C3-P6,"Tipo de cadena_CDNA FB 864-K443-C2-P7""","Tipo de cadena_CDNA FB 956-K24-C2-P6""","Tipo de cadena_CDNA FB 984 ADIT K443-C2-P7""",Tipo de cadena_CDNA FB TRANS AU8076-C5-P250,"Tipo de cadena_CDNA FB-6830-K2-C2 P 6"" ",Tipo de cadena_CDNA FB-SJM-984,"Tipo de cadena_CDNA FB2198-C6-P6""",Tipo de cadena_CDNA FB311-TK1-C2-P250,Tipo de cadena_CDNA FB864-K443-C2-P7,"Tipo de cadena_CDNA FB984-ADITK443-C2-P7""",Tipo de cadena_ER 857-K44,Referencia cadena_ER 857,Referencia cadena_FB 26200,Referencia cadena_FB 2648,Referencia cadena_FB 6830,Referencia cadena_FB 8076 ,Referencia cadena_FB 833,Referencia cadena_FB 864,Referencia cadena_FB 956,Referencia cadena_FB 984,Referencia cadena_FB 984 ,Referencia cadena_FB 994,Referencia cadena_FB AU06.3,Referencia cadena_FB-683,Referencia cadena_FB-SJM-984,Referencia cadena_FB2198,Referencia cadena_FB311,Referencia cadena_FB425,Referencia cadena_FB864,Referencia cadena_FB984
-0.8075728530872482,-0.18375504879671756,1.4719601443879746,-0.8075728530872482,-0.23570226039551584,-0.5570860145311556,2.569046515733026,-0.16439898730535724,-1.7950549357115015,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.16439898730535724,-0.47519096331149147,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,3.415650255319866,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,0.6793662204867574,-0.6382847385042254,-0.16439898730535724,1.0,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,0.8528028654224418,-0.6793662204867575,-0.3429971702850177,-0.16439898730535724,-0.23570226039551584,2.5690465157330262,-0.6793662204867575,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.6382847385042254,-0.2927700218845599,-0.3892494720807616,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.3429971702850177,-0.6382847385042254,-0.16439898730535724,3.415650255319866,-0.4751909633114916,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.3429971702850177,-0.5570860145311557,-0.23570226039551584,-0.3429971702850177,-0.16439898730535724,-0.5163977794943223,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,4.242640687119286,-0.16439898730535724,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.5570860145311557,-0.16439898730535724,-0.2927700218845599,4.242640687119286,-0.43301270189221924,-0.23570226039551584,-0.16439898730535724,-0.16439898730535726,-0.23570226039551584,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.16439898730535724,4.242640687119286,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.3429971702850177,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.16439898730535726,-0.2927700218845599,-0.16439898730535724,4.242640687119286,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.23570226039551584,-0.16439898730535724,-0.3429971702850177
-0.8075728530872482,-0.7852907847878348,1.4719601443879746,-0.8075728530872482,-0.23570226039551584,-0.5570860145311556,-0.38924947208076144,-0.16439898730535724,0.5570860145311556,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.16439898730535724,-0.47519096331149147,-0.16439898730535726,-0.16439898730535724,4.242640687119286,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-1.4719601443879744,1.5666989036012804,-0.16439898730535724,-1.0,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,4.242640687119286,-0.16439898730535724,-0.23570226039551584,0.8528028654224418,-0.6793662204867575,-0.3429971702850177,-0.16439898730535724,-0.23570226039551584,-0.3892494720807615,1.4719601443879746,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.6382847385042254,-0.2927700218845599,-0.3892494720807616,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.3429971702850177,-0.6382847385042254,-0.16439898730535724,-0.2927700218845599,2.1044171232366056,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.3429971702850177,-0.5570860145311557,4.242640687119286,-0.3429971702850177,-0.16439898730535724,-0.5163977794943223,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,3.415650255319866,-0.23570226039551584,-0.5570860145311557,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.43301270189221924,-0.23570226039551584,-0.16439898730535724,-0.16439898730535726,-0.23570226039551584,-0.2927700218845599,4.242640687119286,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.3429971702850177,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.16439898730535726,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.2927700218845599,4.242640687119286,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.23570226039551584,-0.16439898730535724,-0.3429971702850177
-0.8075728530872482,-1.179540557700932,1.4719601443879746,-0.8075728530872482,-0.23570226039551584,-0.5570860145311556,-0.38924947208076144,-0.16439898730535724,0.5570860145311556,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.16439898730535724,-0.47519096331149147,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,4.242640687119286,-0.16439898730535724,-1.4719601443879744,1.5666989036012804,-0.16439898730535724,-1.0,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,4.242640687119286,-0.47519096331149147,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,0.8528028654224418,-0.6793662204867575,-0.3429971702850177,-0.16439898730535724,-0.23570226039551584,2.5690465157330262,-0.6793662204867575,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.6382847385042254,-0.2927700218845599,2.569046515733027,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.3429971702850177,-0.6382847385042254,-0.16439898730535724,-0.2927700218845599,-0.4751909633114916,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.3429971702850177,-0.5570860145311557,-0.23570226039551584,-0.3429971702850177,-0.16439898730535724,1.9364916731037087,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,2.104417123236605,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.5570860145311557,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.43301270189221924,-0.23570226039551584,-0.16439898730535724,-0.16439898730535726,4.242640687119286,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.3429971702850177,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.16439898730535726,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,4.242640687119286,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.23570226039551584,-0.16439898730535724,-0.3429971702850177
1.2382783747337807,-0.7852907847878348,-0.6793662204867575,1.2382783747337807,-0.23570226039551584,-0.5570860145311556,-0.38924947208076144,-0.16439898730535724,0.5570860145311556,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.16439898730535724,-0.47519096331149147,-0.16439898730535726,-0.16439898730535724,4.242640687119286,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-1.4719601443879744,1.5666989036012804,-0.16439898730535724,-1.0,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,4.242640687119286,-0.16439898730535724,-0.23570226039551584,0.8528028654224418,-0.6793662204867575,-0.3429971702850177,-0.16439898730535724,-0.23570226039551584,-0.3892494720807615,1.4719601443879746,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.6382847385042254,-0.2927700218845599,-0.3892494720807616,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.3429971702850177,-0.6382847385042254,-0.16439898730535724,-0.2927700218845599,2.1044171232366056,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.3429971702850177,-0.5570860145311557,4.242640687119286,-0.3429971702850177,-0.16439898730535724,-0.5163977794943223,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,3.415650255319866,-0.23570226039551584,-0.5570860145311557,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.43301270189221924,-0.23570226039551584,-0.16439898730535724,-0.16439898730535726,-0.23570226039551584,-0.2927700218845599,4.242640687119286,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.3429971702850177,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.16439898730535726,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.2927700218845599,4.242640687119286,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.23570226039551584,-0.16439898730535724,-0.3429971702850177
1.2382783747337807,-0.793419646085012,-0.6793662204867575,1.2382783747337807,-0.23570226039551584,-0.5570860145311556,-0.38924947208076144,-0.16439898730535724,-1.7950549357115015,-0.16439898730535724,-0.16439898730535724,6.0827625302982185,-0.5570860145311557,-0.16439898730535724,-0.16439898730535724,-0.47519096331149147,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,-0.16439898730535724,6.0827625302982185,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,0.6793662204867574,-0.6382847385042254,-0.16439898730535724,-1.0,-0.16439898730535726,-0.16439898730535724,4.242640687119286,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-1.1726039399558577,1.4719601443879746,-0.3429971702850177,-0.16439898730535724,4.242640687119286,-0.3892494720807615,-0.6793662204867575,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.6382847385042254,-0.2927700218845599,-0.3892494720807616,-0.16439898730535724,-0.16439898730535724,6.0827625302982185,-0.16439898730535726,-0.16439898730535724,-0.3429971702850177,-0.6382847385042254,-0.16439898730535724,-0.2927700218845599,-0.4751909633114916,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.3429971702850177,-0.5570860145311557,-0.23570226039551584,-0.3429971702850177,-0.16439898730535724,-0.5163977794943223,-0.16439898730535724,6.0827625302982185,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.5570860145311557,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.43301270189221924,-0.23570226039551584,6.0827625302982185,-0.16439898730535726,-0.23570226039551584,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.16439898730535724,6.0827625302982185,-0.5570860145311557,-0.16439898730535724,-0.3429971702850177,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.16439898730535726,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,6.0827625302982185,-0.5570860145311557,-0.23570226039551584,-0.16439898730535724,-0.3429971702850177
-0.8075728530872482,-0.5211027926295738,1.4719601443879746,-0.8075728530872482,-0.23570226039551584,-0.5570860145311556,-0.38924947208076144,-0.16439898730535724,0.5570860145311556,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.16439898730535724,-0.47519096331149147,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,2.104417123236605,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,0.6793662204867574,-0.6382847385042254,-0.16439898730535724,1.0,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-1.1726039399558577,1.4719601443879746,-0.3429971702850177,-0.16439898730535724,-0.23570226039551584,-0.3892494720807615,-0.6793662204867575,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,1.5666989036012804,-0.2927700218845599,-0.3892494720807616,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.3429971702850177,1.5666989036012804,-0.16439898730535724,-0.2927700218845599,-0.4751909633114916,-0.16439898730535726,-0.16439898730535724,4.242640687119286,-0.3429971702850177,-0.5570860145311557,-0.23570226039551584,-0.3429971702850177,-0.16439898730535724,-0.5163977794943223,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.5570860145311557,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.43301270189221924,4.242640687119286,-0.16439898730535724,-0.16439898730535726,-0.23570226039551584,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,4.242640687119286,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.3429971702850177,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.16439898730535726,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,4.242640687119286,-0.16439898730535724,-0.3429971702850177
-0.8075728530872482,0.07230408206436613,1.4719601443879746,-0.8075728530872482,-0.23570226039551584,-0.5570860145311556,-0.38924947208076144,-0.16439898730535724,0.5570860145311556,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.16439898730535724,-0.47519096331149147,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,2.104417123236605,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,0.6793662204867574,-0.6382847385042254,-0.16439898730535724,1.0,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,0.8528028654224418,-0.6793662204867575,-0.3429971702850177,-0.16439898730535724,-0.23570226039551584,-0.3892494720807615,1.4719601443879746,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.6382847385042254,-0.2927700218845599,-0.3892494720807616,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,2.915475947422651,-0.6382847385042254,-0.16439898730535724,-0.2927700218845599,-0.4751909633114916,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,2.915475947422651,-0.5570860145311557,-0.23570226039551584,-0.3429971702850177,-0.16439898730535724,-0.5163977794943223,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.5570860145311557,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,2.309401076758503,-0.23570226039551584,-0.16439898730535724,-0.16439898730535726,-0.23570226039551584,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,2.915475947422651,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.16439898730535726,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.23570226039551584,-0.16439898730535724,2.915475947422651
-0.8075728530872482,1.6736897576082863,-0.6793662204867575,-0.8075728530872482,4.242640687119286,-0.5570860145311556,-0.38924947208076144,-0.16439898730535724,0.5570860145311556,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.16439898730535724,2.104417123236605,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-1.4719601443879744,1.5666989036012804,-0.16439898730535724,-1.0,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,2.104417123236605,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,0.8528028654224418,-0.6793662204867575,-0.3429971702850177,-0.16439898730535724,-0.23570226039551584,-0.3892494720807615,-0.6793662204867575,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.6382847385042254,3.415650255319866,2.569046515733027,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.3429971702850177,-0.6382847385042254,-0.16439898730535724,-0.2927700218845599,-0.4751909633114916,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.3429971702850177,-0.5570860145311557,-0.23570226039551584,2.915475947422651,-0.16439898730535724,-0.5163977794943223,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,2.104417123236605,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.5570860145311557,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.43301270189221924,-0.23570226039551584,-0.16439898730535724,-0.16439898730535726,-0.23570226039551584,3.415650255319866,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.3429971702850177,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.16439898730535726,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,3.415650255319866,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.23570226039551584,-0.16439898730535724,-0.3429971702850177
1.2382783747337807,0.49094043886899497,-0.6793662204867575,1.2382783747337807,-0.23570226039551584,-0.5570860145311556,-0.38924947208076144,-0.16439898730535724,-1.7950549357115015,6.0827625302982185,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.16439898730535724,-0.47519096331149147,-0.16439898730535726,6.0827625302982185,-0.23570226039551584,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,0.6793662204867574,-0.6382847385042254,-0.16439898730535724,-1.0,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.47519096331149147,-0.23570226039551584,6.0827625302982185,-0.23570226039551584,0.8528028654224418,-0.6793662204867575,-0.3429971702850177,-0.16439898730535724,-0.23570226039551584,-0.3892494720807615,1.4719601443879746,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.6382847385042254,-0.2927700218845599,-0.3892494720807616,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.3429971702850177,-0.6382847385042254,6.0827625302982185,-0.2927700218845599,-0.4751909633114916,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.3429971702850177,-0.5570860145311557,-0.23570226039551584,-0.3429971702850177,-0.16439898730535724,1.9364916731037087,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.47519096331149147,-0.16439898730535724,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,-0.5570860145311557,-0.16439898730535724,-0.2927700218845599,-0.23570226039551584,2.309401076758503,-0.23570226039551584,-0.16439898730535724,-0.16439898730535726,-0.23570226039551584,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,-0.16439898730535726,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,6.0827625302982185,-0.2927700218845599,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.16439898730535724,-0.3429971702850177,-0.16439898730535724,-0.16439898730535724,-0.16439898730535726,-0.16439898730535724,-0.16439898730535726,-0.2927700218845599,-0.16439898730535724,-0.23570226039551584,-0.16439898730535724,-0.23570226039551584,6.0827625302982185,-0.2927700218845599,-0.23570226039551584,-0.16439898730535724,-0.16439898730535724,-0.16439898730535724,-0.5570860145311557,-0.23570226039551584,-0.16439898730535724,-0.3429971702850177
